,opinion
113,0.02413339183852567
110,0.02396665508857242
53,0.006758469206724677
115,-0.022844089091947458
114,0.0
112,-0.010089251067132324
109,0.0028790786948176585
117,-0.018596787827557058
119,-0.012093726379440665
116,-0.0006729475100942127
105,0.00466345406497746
125,-0.029488291413703384
124,0.0
128,0.0034408602150537634
126,0.007409694350108058
121,0.024933214603739984
127,0.01750291715285881
131,0.0007243752263672582
108,0.016600454029511918
132,0.0024937655860349127
122,0.00838750262109457
130,-0.003726435773783428
118,0.00015039855617386073
107,0.003527902501603592
101,-0.00047424831641847674
134,-0.00752222475495783
136,0.00272137324680762
142,0.009771986970684038
135,0.013277529224996393
143,0.007078080070780801
123,0.011924174480228292
140,0.0070233422846519315
137,-0.014031675465407057
145,-0.005279034690799397
149,-0.005134788189987163
18,0.00740441027715962
146,0.00656968559361802
147,0.003000300030003
144,0.003789929615592853
141,0.0046898815804900925
154,-0.03936311366651924
150,-0.023757628596338273
152,0.009322560596643879
161,0.008236101578586136
106,0.0014189886480908153
151,0.0061622241329893955
158,0.003925967470555244
155,0.024112397949496867
139,-0.0015708451146716933
153,-0.02548403111037564
159,-0.0003301419610432486
138,0.009706494106771435
166,-0.012953367875647668
162,0.010281797410510283
168,0.009109311740890687
133,0.0032695652173913045
164,0.010048055919615552
167,-0.0006798096532970768
169,0.005067567567567568
165,-0.0007064641469445425
170,-0.0015495867768595042
171,0.008251473477406679
173,0.015334338863750628
157,-0.0018707323917313628
160,-0.01012125463473294
156,0.006738544474393531
179,0.002317497103128621
182,0.010069225928256766
183,-0.006271379703534778
172,-0.0032121477587969045
181,-0.02663862600771118
185,-0.026200873362445413
180,0.0039603960396039604
193,0.0034383954154727794
191,-0.004129129129129129
148,0.0011906336817039292
188,0.0011448196908986834
186,0.012004801920768308
192,0.008493353028064993
198,-0.03225806451612903
184,-0.0006324110671936759
189,-0.006162345941351466
201,0.014516798009124844
176,0.0061546941025169945
175,0.010143348143180485
174,-0.010229519470471933
177,0.0036609718216108274
194,0.0063532401524777635
197,0.006315278115132378
190,0.009572072072072071
204,-0.0040297582145071295
199,-0.005570560432140445
196,0.011435105774728416
200,-0.0011963766877456845
195,0.01530254106415836
207,0.01079913606911447
210,-0.01925722145804677
163,-0.006985657764589515
205,0.016945470345426896
202,0.0019083969465648854
208,0.0063500127000254
212,-0.007458563535911602
216,0.005616224648985959
219,0.007369432874078821
203,0.0040317654245571165
213,0.008761816924141111
220,0.009357078176878962
217,0.007226236798221234
206,0.023085429914293614
227,-0.003236245954692557
218,0.002114571318723568
221,0.0023376623376623377
230,0.0211864406779661
225,0.0074005550416281225
226,-0.007602862254025045
231,0.004482869036183158
222,0.0061636556854410204
236,0.0025575447570332483
234,0.02335279399499583
223,-0.004808438033193733
224,0.00016353229762878168
209,0.0025749494206363803
232,0.00464704580659438
214,0.0006321112515802782
235,-0.03460992907801418
228,0.00045815516188149055
211,0.012550018188432157
233,0.002171767028627838
215,0.002031144211238998
237,-0.0016904129437333977
239,-0.01554979637171418
248,0.007133592736705577
241,-0.0037413148049171567
229,0.0001293493726555426
246,0.002025658338960162
243,0.014143362262937963
254,0.014778325123152709
257,-0.007582139848357203
249,0.005353955978584176
242,-0.008732955415964456
247,-0.0005023863350916855
251,-0.004819960306209243
245,0.004279179577984358
244,0.005276225946617008
259,-0.003909643788010426
255,-0.008789339381910972
253,-0.004769076305220884
252,0.005012531328320802
258,-0.009212546611098925
263,-0.0005430355688297583
256,0.004790221341261975
238,-0.02261904761904762
268,-0.003929273084479371
265,0.010306242638398116
261,0.010621103671207574
266,0.006622516556291391
270,-0.008725021108922038
250,0.006294789850861902
262,-0.009673717002787342
274,0.007684918347742555
278,0.021961932650073207
273,-0.001541128876902331
271,-0.0032639104755983837
275,0.010075069142631371
260,0.020702565796718423
277,0.002201430930104568
279,-0.003575076608784474
283,0.019452887537993922
276,-0.0034706154558074966
272,0.013730874852883483
281,0.0210951526032316
269,0.002669452181987001
285,-0.005826050769870994
284,0.008907159986296678
290,0.008797653958944282
296,0.0
297,-0.0035087719298245615
264,0.0006898335776493921
288,0.003064066852367688
286,0.008647609896709103
280,0.010612453650428334
291,-0.007306677491374061
287,-0.016252390057361378
300,0.0
292,0.0019884309472161968
240,0.005158224179900313
298,0.0020149103364900263
294,0.0019808014627456954
305,0.007518796992481203
295,0.0022005658597925182
302,-0.004678727386150967
303,0.016436309301456856
306,0.011305241521068859
301,-0.012605042016806723
309,-0.009615384615384616
299,0.0009940357852882703
293,0.004652146331148234
310,0.006769825918762089
314,-0.0021119324181626186
317,0.015789473684210527
318,0.013016411997736276
315,0.01269732326698696
307,0.006002400960384154
308,0.006002400960384154
320,-0.004585052728106373
316,0.003542673107890499
312,0.01676270298585647
324,0.022530329289428077
319,-0.001037344398340249
325,0.010030090270812437
326,-0.008666666666666666
313,-0.0029239766081871343
289,-0.025737898465171192
304,0.015600843288826423
321,0.010697911360163017
333,-0.009760425909494233
311,0.011241568823382463
329,0.0025925925925925925
322,0.004276428327061239
323,-0.0006869311351537008
337,-0.017592592592592594
328,0.006441915396177797
331,-0.012826086956521739
334,0.01244490536686544
327,-0.0009715025906735751
332,0.00621913297969636
340,-0.0034685165421558164
335,-0.01930056087099967
339,-0.02109865044668314
338,-0.03130659767141009
344,-0.003651300775901415
330,0.00363460140537921
351,-0.011863568956994563
348,0.008031016338964275
345,-0.0037313432835820895
352,-0.005451076587626056
346,-0.005366040628593331
67,0.00018246094195461285
356,0.01220220801859384
349,-0.009868421052631578
360,0.003978779840848806
355,-0.009732910819375284
350,0.005438723712835388
354,-0.0025570416994492528
361,-0.07984994640943194
358,-0.026377036462373934
341,0.014518838492920566
347,0.001091703056768559
357,-0.0038893690579083835
343,-0.009336361342417361
363,-0.00022251891410769915
359,0.0008517887563884157
362,0.00018429782528566163
367,0.005604857543204111
372,0.0005347593582887701
373,-0.025963488843813387
371,0.009936516698868341
370,0.017366136034732273
353,0.010104011887072809
365,-0.008345142497244528
377,-0.015461346633416459
364,-0.0009338313767342582
375,-0.00983284169124877
376,-0.004988262910798122
379,0.009766855702583491
342,0.011999244142101285
380,0.005013497878904744
374,-0.004540967423494571
383,-0.0225752508361204
388,-0.011547344110854504
369,-0.0021416142417347074
386,-0.013670886075949367
389,0.0019305019305019305
378,0.001374885426214482
366,-0.007228371357578495
391,-0.004201680672268907
393,0.006704980842911878
396,0.006619385342789598
385,-0.021212770516391685
368,0.0001996007984031936
392,-0.018803865238965788
394,0.0018489984591679508
390,-0.004070556309362279
398,-0.011180124223602485
395,-0.013024142312579416
384,-0.017587113740959896
405,-0.0034482758620689655
382,-0.004654771140418929
403,-0.030823648307225872
399,-0.0049493813273340835
407,-0.005338078291814947
410,-0.016886543535620052
409,-0.00971198928332217
400,0.0011198208286674132
408,0.004150453955901427
404,0.007984581497797356
413,-0.012546625974906748
402,0.0011304544426859599
401,-0.005073280721533258
416,-0.008611410118406888
420,0.028457974851091992
414,0.005569306930693069
387,0.019338807260155574
406,0.0062402496099844
412,0.008286176232821341
417,0.017720179846601427
427,0.0035938903863432167
423,-0.003812428516965307
426,-0.021252796420581657
425,-0.0013003901170351106
422,-0.0002754820936639118
428,-0.0069084628670120895
433,0.002172338884866039
435,0.006711409395973154
430,0.006493506493506494
432,-0.06340508806262231
418,0.022353619844245744
431,0.0036302708740575257
436,0.013708513708513708
434,0.013142857142857144
424,0.00247320692497939
437,-0.005130084279956028
397,0.0015320836337418889
429,0.015622675197143282
441,-0.0075335735342286275
445,-0.00047460844803037496
443,0.0013351134846461949
411,-0.0039177277179236044
419,0.012329795218183767
439,-0.0015343306482546988
448,0.015216068167985392
438,0.0049445609829187895
444,0.0006029544769369913
446,0.0023769100169779285
442,-0.004427333974975939
415,0.011710323574730355
452,-0.055817947617003004
440,0.0033705498209395408
421,0.007970682546953734
455,-0.00045330915684496827
453,0.00857811281518066
458,-0.003116651825467498
461,0.0037764350453172208
449,0.0035604466742191294
457,-0.0042294475284166
462,-0.05287769784172662
465,0.008762322015334063
459,-0.006034274680183442
469,0.007836045810729355
450,-0.029995455234055446
463,0.005469915464942815
464,0.0
454,0.008943313153549808
456,0.012711864406779662
472,-0.006024096385542169
477,-0.013492475350285417
451,-0.04550096448428458
478,0.00968054211035818
475,0.012872841444270016
473,0.0020891364902506965
466,-0.0015930485155684288
479,0.0015719151165837044
485,0.004300047778308648
476,-0.0025289017341040463
481,-0.03601575689364097
474,-0.003561156006026572
460,-0.0038644142652092305
470,0.009954058192955589
467,0.004200287388084448
471,-0.008304771948325863
482,0.0009264978381717109
480,-0.004433887569279493
487,-0.03987915407854985
486,0.005334222370395066
492,0.002256608639587363
490,-0.0046959960454770145
498,-0.0015592515592515593
499,-0.017826086956521738
488,0.0012006603631997599
484,0.006540222367560497
489,0.0013905788284373371
502,0.0017145306472353193
468,0.0009352150994728788
501,-0.004199916001679967
491,0.009553664726078518
493,0.006852835360630461
504,-0.006066734074823054
503,0.011602922217447357
496,0.007404360345536816
495,0.00656
508,-0.005431093007467753
505,0.01772816808929744
509,-0.005260243632336656
518,0.0017172295363480253
510,0.0040650406504065045
513,0.00585480093676815
507,-0.0017667844522968198
522,-0.006144393241167435
515,-0.002761795166858458
483,0.012756088132972555
520,-0.003526093088857546
519,0.011918951132300357
512,0.02043061449002043
523,0.0010500525026251313
511,0.005350528193167787
526,-0.0032247662044501773
529,-0.0016849199663016006
494,0.004421326397919376
516,0.020153426082434013
528,0.005557099194220617
525,0.038660821044240734
533,-0.0012755102040816326
535,-0.014016967908520842
532,0.0022381378692927483
539,-0.008961911874533234
534,-0.004937333839726547
527,0.003076923076923077
517,0.004793164530582474
536,-0.004046242774566474
538,0.008452774715178243
540,-0.0037764350453172208
543,0.007899934167215274
524,-0.0009143902160246885
541,0.008172362555720654
545,-0.0006993006993006993
546,0.004840940525587829
544,0.008083689966714217
542,0.0037243947858473
547,-0.01436265709156194
551,0.025993133889161354
552,-0.005879345603271984
514,0.0
556,0.005628517823639775
553,-0.00779336450679136
560,-0.01807980049875312
548,0.004668534080298786
559,0.004768892149669846
549,-0.016661571384897586
554,0.0006953135864274788
497,0.007826752192079092
557,0.0001866368047779022
555,0.0011992005329780147
521,0.010246856078248719
563,-0.032588795313072134
530,0.010692222398225882
558,0.001969796454366382
570,0.012165450121654502
500,-0.0010941439512868083
531,0.0010958046336881652
562,-0.032679738562091505
565,0.003121748178980229
561,0.011494252873563218
564,-0.029818956336528223
568,0.021169716541083603
566,0.0074850299401197605
567,0.0039203860072376355
573,-0.005575467941059339
569,-0.01632855022266205
572,0.0031466331025802393
577,0.0197613721103654
581,0.009053870529651425
576,0.021222410865874362
579,0.029064039408866996
574,0.0
578,-0.0005523336095001381
583,0.012132822477650063
587,-0.0007142857142857143
582,0.038480513073507645
575,0.007282996432818074
571,-0.011808910359634998
585,0.0014364376346660283
594,0.00802407221664995
586,-0.002835538752362949
590,0.025924513915364086
506,-0.0006040210544481836
596,0.004208962614508541
595,0.014462809917355372
597,0.004367871875758311
593,0.015815345159222057
584,0.0026591815630078296
599,-0.02395543175487465
598,-0.007799892415277031
602,0.006233766233766234
608,-0.01129032258064516
605,0.01348435814455232
601,0.014839424141749723
604,-0.015259895088221268
592,0.013082322910019146
589,-0.0006628662335940607
600,0.027834565183204905
614,0.010706638115631691
615,-0.00995260663507109
580,0.005798120003514012
610,0.003468208092485549
611,-0.005706874189364461
550,0.0017736214124475975
609,0.0016146393972012918
603,0.012347684809098295
591,-0.016991902296561796
618,0.014534883720930232
616,0.013177901672579827
619,-0.0008800234672924611
620,0.0076122811469170265
606,-0.00901457149913559
625,-0.004554326610279766
622,0.012355212355212355
617,0.005568528830608946
627,0.0018288222384784199
634,-0.0010834236186348862
633,-0.0036213140196585617
631,-0.007478382799719561
588,0.0025105170308047224
623,-0.006195965417867435
635,0.0036241984945637024
636,-0.007464829170255527
638,-0.0014788524105294291
632,0.006731620903454384
612,-0.008581710805573498
644,-0.01662971175166297
639,0.01301031852848811
645,0.02204724409448819
640,0.010316875460574797
630,0.005604066206177505
629,0.004325493376588267
646,-0.005569620253164557
624,-0.0006215684243240443
642,0.00903954802259887
648,0.0057827344072697235
655,0.02152521525215252
650,0.000731528895391368
651,0.02622950819672131
652,-0.018615944961554026
643,0.01694076913564981
657,0.0032076984763432237
613,0.010446075663466968
661,0.004843396835647401
660,-0.0003158559696778269
649,0.0030170968823332216
663,0.00528084493518963
662,0.007497322384862549
647,-0.011562452457021147
654,-0.003992015968063872
656,0.00663239927043608
668,0.006402561024409764
669,0.018459579885423297
658,0.008815929472564219
666,0.00398406374501992
665,0.004590480792461948
670,-0.003897369275738876
677,0.015158924205378973
667,0.006248553575561213
673,-0.015728216420257943
679,0.021114864864864864
678,0.011596548004314994
676,-0.0025150905432595573
680,0.009242144177449169
672,0.006168446026097271
675,-0.00730098916627414
685,-0.006923837784371909
682,0.006515906477577616
671,0.021869244935543278
686,0.009643916913946587
683,0.004710446106954835
653,-0.003484320557491289
694,0.0026019080659150044
692,0.002921535893155259
691,0.00039261876717707107
690,-0.004975124378109453
659,0.0029317453046266606
695,-0.005218787635487756
696,0.0014204545454545455
693,0.012206874397687119
687,-0.007941760423560556
689,-0.012918067598655105
699,0.004718693284936479
697,0.010071942446043165
700,-0.005666666666666667
701,0.008705975464978234
704,-0.010014306151645207
708,0.001866832607342875
711,-0.009404388714733543
709,0.03027777777777778
703,-0.01572769953051643
713,0.002654867256637168
688,-0.0035963137783771634
705,-0.0038857142857142857
706,-0.013080168776371307
716,-0.02247605011053795
717,-0.0027305825242718447
698,0.013939393939393939
724,-0.0038684719535783366
637,0.004111049078820484
710,-0.002592772646248582
723,0.009674134419551934
607,0.006524029499959478
719,0.0011988011988011988
720,-0.004449388209121246
722,0.0006445375443119562
712,-0.00039098136322168644
735,-0.024965325936199722
721,0.021204914783987318
707,-0.017933307483520743
730,0.008330762110459735
734,-0.008399832003359933
729,-0.00984630163304515
732,0.007239607659971976
738,0.0
728,0.0035466233190483225
725,-0.009009009009009009
740,-0.021893371173727954
727,0.004868673926969891
737,0.0029597739808960044
743,0.009640437727983325
745,0.006595477386934673
739,-0.01751647589316684
744,0.0
731,0.0025656814449917897
736,-0.0015269118208423463
746,0.013157894736842105
752,0.02269569245020843
742,-0.003686488219265908
749,-0.01729986431478969
754,-0.008280015054572827
755,-0.009964641594342655
753,-0.015283842794759825
757,-0.003401360544217687
758,0.012875536480686695
756,0.006051039200210471
751,0.005709342560553633
760,0.002600404507367813
762,0.011102504518461141
759,-0.005254860746190226
748,0.002788622420524261
626,0.002540309776664432
766,-0.0030165912518853697
761,-0.010643689812468323
773,0.0
775,0.0045351473922902496
764,-0.0032742681047765792
770,0.004918839153959666
771,-0.01961867919314728
765,-0.0003534817956875221
774,-0.0017725258493353029
768,0.004348938347403428
772,0.0024187975120939877
763,0.0033102618116160097
767,-0.005784746536763586
778,-0.006705539358600583
784,0.01714573877962683
780,0.007633587786259542
788,0.013006503251625813
781,0.0
750,-0.005745690731951037
785,0.02814599600508444
789,0.01680672268907563
782,-0.01110924086854065
792,0.008835011300595849
794,0.007150153217568948
793,0.005924950625411455
795,0.009226932668329177
797,0.01326111318640269
783,-0.0005032712632108706
802,-0.002317880794701987
799,-0.002346805736636245
777,0.00048138639281129655
790,-0.0049788135593220335
806,0.011376564277588168
798,0.007088691064952192
803,0.011144578313253013
808,0.007556675062972292
801,0.016013027547835526
804,0.0016090104585679806
796,-0.003748527364249759
809,0.016361511492014025
811,0.0005694760820045558
810,-0.0048616305160807775
812,-0.0017283097131005876
818,0.03186022610483042
813,0.0006557377049180328
817,-0.014552356849098386
821,-0.009443339960238568
815,-0.013173099144904091
816,-0.012195121951219513
820,0.004923309979170612
805,0.01085915043117215
826,0.005303632988597189
819,-0.012018779342723005
822,0.012940057088487155
714,-0.0037472858443650626
791,0.007431113039704925
824,0.0008232146532208273
776,0.0011079820876229167
829,0.011282051282051283
823,-0.015686849435566634
828,-0.005333333333333333
835,-0.007720020586721565
787,0.007060167159840108
832,-0.0322884012539185
830,0.022035676810073453
836,0.0021770682148040637
831,-0.007528556593977154
838,-0.04381443298969072
825,-0.0004995004995004995
786,-0.0039002715378918785
833,0.011005291005291006
827,0.0075806244378774255
842,-0.001594896331738437
841,-0.0037553648068669528
834,0.0029223744292237444
843,-0.0014084507042253522
837,0.01054713249835201
839,0.00404122044857547
854,0.053231939163498096
849,0.005023723137036003
848,0.014314928425357873
850,0.009674134419551934
852,-0.0017172295363480253
840,-0.008316008316008316
845,0.006640507093268941
858,0.004163512490537472
853,-0.004901960784313725
859,-0.001245019920318725
846,0.002140788313814381
860,0.008479899497487437
861,-0.01096774193548387
855,-0.004089581304771178
862,-0.006441638752898738
856,0.0019821605550049554
844,0.012022555591020322
870,-0.020650490449148167
873,0.006857603872529245
865,-0.0022118456623248955
872,0.00977418267610381
851,0.000628456510809452
874,0.00029394473838918284
741,0.0014084507042253522
877,0.0051837888784165885
863,0.008131518472688705
875,0.002199183160540371
869,-0.011397999534775528
868,0.010273972602739725
883,0.0037151702786377707
885,-0.008614501076812634
876,0.013038906414300735
884,-0.000992063492063492
866,0.0004966476285075739
878,-0.005361930294906166
847,-0.008489508249239148
886,0.007331975560081467
879,0.014907429670593893
880,-0.0012537219871493496
881,-0.005994266353922335
887,0.014949037372593432
889,-0.002388263391334016
893,0.0
892,0.009268537074148297
890,0.014034040011943864
894,0.003319713993871297
895,0.012384884090187362
900,0.021838675589996477
901,0.009548292324641938
902,0.015446400988569663
882,0.0039186872397746755
903,0.0039085989176187615
897,-0.004968944099378882
896,-0.029239766081871343
912,0.0
906,0.004421052631578947
911,-0.006968641114982578
904,0.014166814237648309
908,0.0021684134441633538
888,-0.008487896887771141
899,0.001725327812284334
913,0.01536463968837914
907,0.0030661410424879547
909,0.004088307440719542
917,0.0006684491978609625
918,0.0008800234672924611
915,0.0028414856910899127
921,0.016400336417157275
910,-0.016840731070496082
931,-0.011945392491467578
922,0.0034602076124567475
924,0.029084158415841586
926,-0.004187285877426722
927,-0.003808717731696995
923,0.00469208211143695
916,0.004534083802376485
928,-0.01228220508426164
935,0.011589403973509934
867,-0.004560156954239355
920,0.0004510599909788002
929,0.0016891891891891893
919,0.0021436227224008574
932,-0.017371812832726253
936,-0.0034290612944706386
933,0.0061612643986070185
934,0.0027731558513588465
940,0.01671681711802073
937,0.004624277456647399
941,0.01893939393939394
930,0.0
943,0.0038809831824062097
938,0.011181134376905875
939,0.011858475894245723
950,0.002895403546869345
952,-0.01807980049875312
955,0.002642007926023778
945,-0.011962403873540303
942,0.009022556390977444
925,-0.0009572813210482231
946,0.012517713745866793
959,0.007168458781362007
947,0.001014455997971088
951,0.0007934408886537953
956,0.0033030553261767133
944,-0.00013956734124214934
726,-0.0015748031496062992
960,0.006470165348670022
962,-0.013383297644539615
948,0.0045871559633027525
954,0.00551994301994302
967,0.01595358955765047
963,0.03133903133903134
964,0.005152868430092752
972,0.0009657170449058426
949,0.0034301114786230553
968,0.0031332851289467343
953,0.0031988626266216454
971,0.011057173678532902
966,0.03568580542264753
961,0.0011473528929683658
958,0.007321007569177317
970,-0.007742703990470518
957,-0.007919049714034315
973,-0.022826518459706232
975,0.0026321117635148814
978,0.005087763927753753
977,-0.0023897458179448186
976,0.0007548594074353652
982,0.010144927536231883
981,0.016440726853187194
983,0.004030780505679736
969,-0.006964758322886196
986,0.008228195282501372
974,0.0001335113484646195
985,0.0019582245430809398
987,0.006656426011264721
989,0.009655172413793104
979,0.004907459338194055
980,0.00717995722578674
990,0.005200433369447454
988,0.011643650148930408
1003,0.0006337135614702154
992,-0.005163955589981926
999,0.002680965147453083
996,0.007275902211874272
991,0.005707537886242866
997,-0.002213613724405091
998,0.005982905982905983
993,0.013820335636722606
1007,-0.015120555782590927
1004,0.004886461626904283
1005,-0.0016945049624788188
994,0.006173869514433506
1009,-0.0031847133757961785
1006,0.0004073319755600815
1012,0.007505360972122945
1010,0.008654133094598627
1008,0.0005067139599695972
1002,0.0027718897766182945
1020,-0.01182033096926714
1015,0.014390132480584742
1013,0.01381552214546932
1024,-0.02655721873491067
1001,-0.015660490137477584
1014,-0.00288135593220339
1022,-0.0019801980198019802
1018,-0.003574468085106383
1023,0.004011767852366943
1021,0.008403361344537815
1016,0.0
1029,0.005574614065180103
1028,0.005940594059405941
1017,-0.006513177824901545
1030,-0.00473186119873817
1026,0.019065776930409915
1025,0.010599909788001804
1034,0.001902587519025875
1019,-0.006671501087744743
1031,-0.029975695382122605
1040,0.002544529262086514
1038,0.002285714285714286
1042,-0.001364256480218281
1027,0.0015955325089748703
1039,0.021155667824439534
1036,0.002522935779816514
1037,0.009092877246157177
1041,0.007503607503607504
1050,0.004477611940298508
1046,0.0016891891891891893
1047,-0.008630835621812475
1043,-0.006688963210702341
1045,0.0019455252918287938
984,-0.03889409559512652
1044,-0.030736989172196996
1035,0.0008147745790331341
1049,0.001054407423028258
1051,-0.0008302200083022001
1059,0.004347826086956522
1054,0.012594458438287154
1052,0.008294930875576038
1057,-0.006922592825676526
1063,0.012785741960480435
1048,-0.016482582837723025
1062,-0.004044729954794195
1061,0.010030649205906938
1060,-0.024601686972820995
1055,0.003166325200223505
1064,0.001122334455667789
1074,-0.004676539360872954
1065,0.0057443752991862135
1053,-0.017181085601337995
1066,-0.0014896786550329857
1071,0.004426559356136821
1078,0.0
1070,0.013138250223947446
1033,0.00404263138552003
1072,0.004784688995215311
1077,0.010980966325036604
1075,-0.021236432279377066
1073,0.007679385649148068
1081,0.004395604395604396
1079,0.019159127195316657
1082,0.0076045627376425855
1032,0.0066481137909709335
1067,0.01973177123477725
1087,-0.001841620626151013
1083,0.002826455624646693
1085,0.01
1088,-0.01145311381531854
1086,0.005738132498695879
1084,0.004892367906066536
1089,-0.040190735694822885
1095,0.005505308690523005
1096,-0.012002743484224965
1093,0.009070294784580499
1080,0.013793103448275862
1100,0.0006934812760055479
1101,0.006742738589211619
1069,0.00523038605230386
1056,0.004892190614241711
1102,0.0009233610341643582
1097,-0.010789324247586598
1104,0.0017123287671232876
1090,0.008531656937584195
1091,0.00883733775200221
1099,0.0033182503770739064
1094,0.018290854572713643
1098,0.014053716427232979
1092,0.003932584269662922
1109,0.00530035335689046
1103,0.010113780025284451
1107,0.001003344481605351
1111,0.0026595744680851063
1119,-0.05
1121,-0.040897097625329816
1106,-0.00020802995631370917
1120,0.009281540048126504
1124,0.0007616146230007616
1114,0.008068582955118508
1110,0.010158730158730159
1122,0.009806451612903225
1116,0.00775716694772344
1125,0.02216671870121761
1133,-0.08519553072625698
1117,-0.009158222915042868
1118,-0.021967526265520534
1126,-0.02366686638705812
1115,-0.011003939682108409
1134,0.017155110793423873
1112,0.004828918322295806
1130,-0.005325049922343022
1128,-0.0009214891264283082
1138,0.010286225402504472
1143,0.017797552836484983
1129,0.01322970067802216
1127,0.013658393302981348
1123,0.004412960167227965
1142,0.0031276656241114587
1135,-0.001393312101910828
1108,-0.006604675414964804
1132,0.012049963262307128
1146,0.012242899118511263
1136,0.0037052284890901604
1139,0.0272
1145,0.0033353547604608852
1156,0.009774436090225564
1144,-0.004567078972407232
1157,-0.041511442256519426
1155,0.0004995004995004995
1147,0.003958090803259604
1154,0.001669449081803005
1149,0.004041844983357109
1151,0.009119407238529496
1158,0.011339475549255847
1165,0.0
1148,0.007792713812585233
1162,-0.011544585987261146
1140,0.0063327576280944155
1164,-0.007088607594936709
1137,0.00021048200378867606
1159,-0.0032882011605415862
1160,0.008339124391938846
1169,0.006693440428380187
1173,-0.001177856301531213
1170,0.007629947544110634
1153,0.022050159905739775
1167,-0.0016199953714417959
1131,-0.012136904280281576
1163,0.009137769447047797
1150,-0.008205810601020182
1171,0.017448714925725063
1180,-0.006900878293601004
1184,-0.002107037505267594
1181,0.013455191673013456
1176,0.012711864406779662
1178,0.002183839587055787
1175,-0.01370872641509434
1177,-0.0017214173002438674
1187,-0.016485809682804674
1188,-0.006112469437652812
1191,0.00655307994757536
1185,-0.010699273977837218
1166,0.007832898172323759
1172,0.004358402594769917
1161,0.0024535245824289895
1182,0.012972708358830009
1198,-0.006622516556291391
1199,0.005818181818181818
1186,-0.0009545888449474976
1174,0.004465880671668453
1183,0.008477304431805988
1194,-0.005504587155963303
1201,0.004784688995215311
1196,-0.009366925064599484
1189,-0.007504390866996647
1197,0.006471581316826111
1200,-0.04513584574934268
1202,-0.004271222637479978
1195,0.0018039687312086591
1168,0.02132932782576042
1209,-0.0057273768613974796
1204,-0.004052098408104197
1190,-0.011250175783996626
1192,-0.0022253129346314327
1205,0.013924344395451382
1211,0.006540697674418605
1208,-0.004321301474326385
1203,0.004122938530734633
1214,0.0016644474034620505
1212,-0.00023266635644485808
1216,0.0060377358490566035
1220,0.001007725898555593
1217,0.007715688566752397
1224,-0.008620689655172414
1221,-0.0011727912431587178
1218,0.00040298206729800525
1225,-0.010459469555472544
1226,0.004044117647058824
1227,-0.008998875140607425
1222,0.0008737439930100481
1215,-0.002972209838014564
1206,0.0009543285616905249
1213,-0.000896516393442623
1210,-0.010299166257969592
1219,0.0070830650354153256
1233,0.00459866220735786
1231,0.0
1236,-0.0005681818181818182
1238,0.010242587601078167
1234,-0.0071301247771836
1207,-0.00021317416329140907
1230,-0.002961082910321489
1241,-0.005455962587685113
1243,-0.015734265734265736
1223,0.008428150021070375
1237,0.005226480836236934
1228,-0.0013640238704177323
1239,-0.03357737944963393
