,opinion
2750,-0.006839945280437756
2753,0.010736196319018405
2751,-0.011102886750555145
2744,-0.005723307677126505
2733,-0.005556367890042404
2756,0.001793400286944046
2752,-0.001287995878413189
2754,0.02664067576348278
2749,0.01046337817638266
2746,-0.034566773260240595
2757,-0.0010695187165775401
2760,0.010294117647058823
2758,-0.02246686137946529
2759,0.005546311702717693
2766,-0.007905138339920948
2763,-0.0013978194017332962
2764,0.0030313236780060626
2767,0.0
2761,-0.004973749654600719
2755,-0.004105090311986864
2770,-0.0016853932584269663
2747,0.0001367801942278758
2769,0.020691884901390237
2772,-0.014671814671814672
2765,-0.005596465390279823
2762,0.012168543407192154
2771,0.012095554883580285
2774,-0.010855844483716234
2776,-0.00251994960100798
2784,0.007308160779537149
2773,0.03602015113350126
2780,0.0018544274455261937
2782,0.0003222687721559781
2768,-0.02584493041749503
2785,0.002831524303916942
2786,0.0041508128675198895
2778,-0.004109885355829548
2783,0.007492795389048991
2791,0.0023710729104919974
2781,-0.002226069750185506
2787,-0.008448060075093867
2777,0.0063756743501716525
2790,0.001875
2789,0.0165016501650165
2775,-0.001762114537444934
2779,-0.011618653509469999
2798,-0.018913971934106162
2792,-0.008064516129032258
2794,-0.013458950201884253
2788,-0.009477459016393443
2797,0.005118110236220472
2807,0.0015337423312883436
2793,0.008029978586723769
2795,0.00945945945945946
2799,-0.006664328305857594
2810,0.007659167065581618
2714,-0.001122754491017964
2809,0.0011668611435239206
2796,0.002876569037656904
2803,0.024851632047477746
2812,-0.016820401519262073
2800,0.005621693121693121
2805,-0.013154212146655471
2808,0.001556178026766262
2814,0.0014150943396226414
2801,-0.008264462809917356
2811,-0.006367495451788963
2806,-0.004993191103041307
2820,0.0018399264029438822
2823,0.0066844919786096255
2804,0.00889060688055663
2821,-0.04208416833667335
2818,-0.009085009733939001
2813,-0.013394216133942162
2815,0.0
2824,0.002967359050445104
2825,-0.0018450184501845018
2816,0.003275759380583681
2822,-0.0144076840981857
2802,-0.0002022653721682848
2827,0.0003479471120389701
2829,0.010731707317073172
2831,0.01415836392239119
2834,-0.003485838779956427
2830,0.007640878701050621
2828,-0.0012070006035003018
2826,-0.018691588785046728
2839,-0.016029593094944512
2819,0.02443579766536965
2836,-0.005253399258343634
2838,0.0019102196752626551
2832,0.008749647191645497
2840,0.007939028262940616
2837,-0.008681672025723473
2844,-0.0025651988029072254
2845,-0.01930240433457501
2842,0.009946442234123947
2846,0.019091847265221878
2843,-0.007276507276507277
2854,0.0009876543209876543
2850,0.01972318339100346
2817,0.004076086956521739
2849,-0.011299435028248588
2848,-0.003536067892503536
2853,0.008808724832214765
2858,0.0077473182359952325
2851,0.007592534008225245
2857,0.001847063169560399
2860,-0.011031797534068787
2862,-0.006188757091284167
2865,0.02465483234714004
2856,-0.016175413371675055
2861,0.008943781942078365
2859,-0.015964240102171137
2864,0.0022747952684258415
2847,0.010896748838871026
2855,-0.009821574725814372
2866,0.003946896304269824
2871,-0.006625258799171843
2867,0.009348441926345609
2869,0.001910828025477707
2863,-0.013938053097345133
2874,-0.016793893129770993
2876,0.0013708019191226869
2868,-0.028019052956010086
2870,-0.0027603513174404015
2877,0.003282724661469019
2872,-0.011950286806883365
2875,-0.014813269351137075
2878,-0.012284293653114946
2884,-0.007751937984496124
2879,0.014632871701071335
2852,0.008633224282079244
2873,-0.019728331177231564
2880,-0.004666483667307164
2881,-0.00030826140567200987
2892,0.008633093525179856
2835,-0.06518702467794506
2890,0.004901960784313725
2886,0.0022349143282840824
2885,0.0010156408693885843
2896,-0.001729106628242075
2887,-0.007462686567164179
2891,-0.013027295285359801
2894,0.02198257984238905
2889,-0.014954853273137697
2833,0.004926985634572005
2903,-0.015122873345935728
2901,0.02142501245640259
2902,0.0048638132295719845
2883,0.008054123711340205
2898,0.01416029453412631
2900,0.007411067193675889
2899,0.004287245444801715
2905,0.008361204013377926
2904,0.009048136083966703
2893,0.009216589861751152
2882,0.0022661462923328716
2907,0.005042016806722689
2908,-0.0039032006245121
2897,0.0064406137526046596
2916,0.003989361702127659
2914,-0.004160887656033287
2906,0.0011318619128466328
2912,0.0051387461459403904
2911,-0.008907363420427554
2895,0.006732976281560827
2909,0.009533537623425264
2917,-0.004496908375491849
2888,0.003404255319148936
2910,0.00396600566572238
2913,0.020454545454545454
2923,-0.004665629860031105
2922,-0.007603186097031137
2919,-0.010278514588859417
2927,-0.013490725126475547
2921,0.008105802047781569
2918,0.004761904761904762
2926,-0.024407499115670323
2932,0.0
2925,0.008961303462321792
2929,0.005061460592913955
2928,-0.008726003490401396
2920,-0.002994908655286014
2930,-0.026362664766654793
2931,0.01335559265442404
2940,0.02444794952681388
2935,-0.002834467120181406
2939,-0.01989389920424403
2924,-0.002629691608893139
2941,-0.026875
2915,0.0243161094224924
2944,0.014492753623188406
2937,-0.0017587055926837848
2943,-0.0032038446135362435
2946,0.010738255033557046
2936,-0.002527646129541864
2942,0.015302935665209244
2933,0.007647163435888316
2948,0.013855898653998416
2938,-0.033860759493670886
2934,-0.0008173273395995096
2952,0.0073673870333988214
2954,-0.0005512679162072767
2947,0.019244226731980407
2953,-0.0037071362372567192
2949,-0.015370138017565873
2945,0.003438641736514077
2958,-0.0053085600530856005
2950,0.003105590062111801
2955,0.00882825040128411
2965,-0.007598784194528876
2964,0.007309273640931932
2956,0.007097232079488999
2968,0.0042997542997543
2962,-0.005422993492407809
2959,-0.001034126163391934
2960,0.004694835680751174
2969,0.0010075566750629723
2973,0.0035915854284248334
2970,-0.024617431803060547
2966,-0.00381770460510618
2972,-0.007626870049867997
2967,0.0067286126241589235
2974,0.0025983667409057165
2961,-0.0052659294365455505
2963,0.005715306304697267
2971,-0.0034036759700476512
2977,0.008563273073263558
2975,0.01844026123703419
2985,0.014492753623188406
2976,0.010114632501685773
2978,0.007953340402969246
2988,0.0011254924029262803
2980,-0.0022114108801415304
2986,0.012694512694512694
2957,0.008677542519958347
2982,0.002627627627627628
2983,-0.02006079027355623
2991,0.016177096636866752
2951,-0.005679592636114375
2979,-0.012731740004467277
2981,0.0036496350364963502
2999,-0.004654771140418929
2996,0.00149402390438247
2984,-0.016233766233766232
2987,0.006630265210608425
2992,0.003768565728219907
2994,-0.017118402282453638
3000,-0.004091653027823241
2990,-0.0029406359125160814
3002,0.014277555682467162
2993,0.01764705882352941
2998,0.013486312399355877
2997,0.005673758865248227
2995,0.011081322609472744
3004,0.009618187117458467
3005,0.005466140297600972
3012,-0.008695652173913044
3001,-0.0033156498673740055
3011,0.0004892367906066536
3007,0.0
3014,0.018271257905832748
3008,0.0016108247422680412
3009,0.006196213425129088
2989,0.003090822634331907
3003,0.009523809523809525
3010,-0.0015160703456640388
3017,0.015445402298850575
3018,0.013875443691513391
3013,-0.013005272407732865
3029,0.007363770250368188
3016,-0.003355001048437828
3022,0.007804185881518269
3030,0.036224489795918365
3023,0.02680965147453083
3032,-0.02080536912751678
3028,-0.002766798418972332
3019,-0.03244631185807657
3031,0.006177924217462933
3020,0.010784313725490196
3021,0.006707657909446618
3026,0.009363295880149813
3027,0.012738853503184714
3025,0.003808965719308526
3024,0.00046382189239332097
3034,-0.004559270516717325
3033,0.005824535857298871
3038,-0.016763378465506126
3037,0.006864988558352402
3039,0.006124948958758677
3036,0.003187481889307447
3046,0.009361233480176211
3035,0.013225058004640371
3040,-0.00196078431372549
3042,-0.024985640436530728
3047,0.005359661495063469
3049,0.01009657594381036
3044,-0.004428978171464726
3041,-0.019075568598679385
3055,-0.005932203389830509
3050,-0.00657439446366782
3043,0.025809849881485384
3048,0.00025412960609911054
3054,-0.005870841487279843
3052,-0.005674653215636823
3057,-0.0004916420845624386
3053,-0.0014056789429294349
3060,0.0016233766233766235
3045,0.003695060287825749
3058,0.005249343832020997
3056,0.014197306152166
3062,0.021538461538461538
3051,-0.011915077989601387
3065,-0.003232758620689655
3064,0.0030358227079538553
3059,0.012990680598700932
3070,0.00293398533007335
3006,0.0078125
3067,-0.0189873417721519
3072,-0.004766949152542373
3075,-0.02241112828438949
3069,0.00411522633744856
3071,-0.01617757712565839
3073,0.01506740681998414
3080,-0.01493550577053632
3074,-0.008288173414089895
3079,0.004035216434336023
3061,0.0029697624190064796
3082,0.008493518104604381
3083,0.009554140127388535
3063,0.00544624033731553
3084,-0.009489916963226572
3078,-0.06095238095238095
3089,0.00968783638320775
3068,-0.012743990966284884
3085,-0.0004580852038479157
3077,-0.00990934008011807
3081,-0.005105296745373325
3086,0.009822763185991885
3091,0.0023508668821627977
3097,-0.002834467120181406
3066,-0.0006957328385899814
3076,0.009317222303100888
3096,-0.004303388918773534
3088,0.008158220024721878
3090,0.008726003490401396
3098,-0.0012647554806070826
3093,-0.005453129057387691
3100,-0.0016268980477223427
3087,0.008838643371017472
3102,0.004095563139931741
3104,0.011031439602868174
3095,0.0
3106,-0.013674197384066587
3099,0.003686327077747989
3094,0.0015099223468507334
3107,-0.01813633520950594
3108,0.028834099456748852
3103,-0.0017641129032258064
3115,0.004136504653567736
3117,0.006809338521400778
3101,0.009357997823721436
3111,0.010374212671359764
3112,0.0055996266915538965
3116,-0.004710632570659489
3110,0.0017574692442882249
3105,0.004008551576696953
3114,-0.01681818181818182
3092,-0.02262130892764635
3118,0.009268292682926829
3120,0.0
3121,0.04089347079037801
3127,0.009259259259259259
3113,-0.00717327953373683
3131,-0.009376273950264982
3129,-0.0010695187165775401
3130,0.008748317631224764
3132,0.023938223938223938
3109,0.005276595744680851
3124,-0.011990407673860911
3119,0.0036619718309859155
3136,0.0
3126,0.010583817002389894
3122,-0.003400396712949844
3125,0.013323278029160382
3128,0.002708396027685826
3135,0.016320474777448073
3133,0.009640253938396426
3123,0.009235315847801994
3134,0.009822139633660737
3145,0.008165829145728644
3146,0.00550357732526142
3140,-0.013986013986013986
3137,0.005893383337798017
3147,0.005025125628140704
3142,-0.0258650821391122
3144,-0.010359116022099447
3141,0.005276225946617008
3150,-0.015144561725562184
3148,0.006123919308357349
3154,0.003121748178980229
3143,0.020147420147420148
3152,0.011938872970391595
3158,-0.004297994269340974
3138,0.0009365049634763064
3151,0.00517464424320828
3159,-0.0031418312387791743
3155,0.007795889440113395
3157,0.010554089709762533
3164,0.0005285412262156448
3167,0.0039548022598870055
3139,-0.0005037783375314861
3166,-0.0047814207650273225
3153,-0.0056568196103079825
3161,0.0013854253255749516
3171,0.012642225031605562
3149,0.007072905331882481
3173,0.0048543689320388345
3156,0.004542873367404884
3162,-0.004593741027849555
3163,0.031095087877422264
3168,0.0109151973131822
3174,0.004545454545454545
3170,-0.00612780857893201
3169,-0.0069570477918935265
3172,0.005212858384013901
3176,-0.005564387917329093
3182,-0.0013726835964310226
3165,0.00848158874637981
3177,0.0017295053614666206
3178,-0.010429201764941836
3181,-0.011659541391371939
3184,-0.012283236994219654
3180,-0.0028721876495931067
3185,-0.009837962962962963
3189,0.011014492753623189
3190,-0.0008183306055646482
3193,-0.005904059040590406
3183,-0.0019654088050314465
3192,-0.023702031602708805
3188,-0.005859375
3186,0.020296879733414118
3187,0.0012055455093429777
3195,-0.006224066390041493
3175,0.0009138679460817912
3191,0.0012671059300557526
3196,-0.009566326530612245
3203,0.010183299389002037
3201,-0.004604758250191865
3206,0.0005293806246691371
3160,0.004700777436268306
3200,0.009946442234123947
3199,0.0023841961852861036
3205,-0.013130898645876077
3209,0.0008920606601248885
3194,0.015448851774530271
3204,0.0024813895781637717
3210,-0.011627906976744186
3207,0.044543429844097995
3211,-0.014830508474576272
3216,0.00273224043715847
3202,0.0014730252255569876
3218,0.012180974477958236
3215,-0.010328292143120619
3198,0.00874677373100086
3214,0.004994742376445847
3208,0.00995899238429994
3213,-0.017149478563151795
3219,-0.0019477989871445266
3197,-0.010917838638045891
3223,-0.001544799176107106
3179,-0.0009351620947630922
3212,0.0010482180293501049
3226,-0.0024429967426710096
3217,-0.004105571847507331
3221,0.006402363949766067
3230,0.011116725618999495
3229,0.006396588486140725
3227,-0.022479564032697547
3232,0.014705882352941176
3235,-0.0036991368680641184
3234,0.0020460358056265983
3236,0.005802707930367505
3231,-0.018946121965660152
3238,-0.0056568196103079825
3225,0.025545502927088876
3237,-0.001488095238095238
3220,0.0065528802194452914
3224,-0.01056131429689028
3240,-0.03330161750713606
3242,0.008362369337979094
3243,0.0
3241,0.008665511265164644
3222,0.010807204803202134
3228,-0.010506408909434755
3239,-0.0015309246785058174
3244,-0.01598694942903752
3246,0.0016240357287860333
3245,-0.0022705157314304248
3233,-0.01651865008880995
3248,-0.024691358024691357
3253,-0.004576659038901602
3252,-0.001707455890722823
3258,0.00727802037845706
3255,0.06092560046865846
3247,0.015352589123080927
3256,0.008282208588957056
3259,-0.01343408900083963
3264,0.014277555682467162
3251,-0.007248660573589662
3266,-0.00985663082437276
3249,-0.008816705336426913
3254,-0.008139885438649382
3260,-0.0017528483786152498
3263,-0.012697022767075307
3262,0.009240246406570842
3265,-0.0012914334911752045
3267,0.00533175355450237
3250,-0.0006628003314001657
3257,0.01100955546323224
3276,0.0027955271565495207
3268,0.01046337817638266
3270,0.0033050047214353163
3274,0.009883198562443846
3275,0.01558572146807441
3269,0.016815554387808723
3272,-0.0013958682300390843
3281,0.013197360527894421
3282,-0.006122448979591836
3277,-0.01594472495349455
3271,0.0060708263069139965
3279,0.007995262066923305
3286,0.0015238095238095239
3285,0.008585445625511038
3261,0.010517799352750809
3278,-0.016216216216216217
3283,-0.005693736889421637
3290,-0.013718411552346571
3287,-0.007863695937090432
3291,-0.0007309941520467836
3284,-0.0004499437570303712
3280,-0.009703779366700716
3293,-0.008130081300813009
3294,-0.007383100902378999
3299,0.00554016620498615
3289,-0.003794037940379404
3288,0.0005539143279172822
3297,0.004904966278356836
3296,-0.0003315649867374005
3303,0.006949270326615705
3273,0.0027607361963190185
3302,-0.004194901581155212
3295,0.00655668358714044
3292,-0.0007996161842315689
3301,-0.012598050867601617
3304,-0.0032516258129064533
3309,0.00033875338753387534
3310,-0.0039048633297834577
3306,0.005330490405117271
3307,0.0008507018290089324
3298,-0.006675769989379457
3317,0.021474358974358974
3313,0.006484352974344516
3300,0.015078183172002978
3311,0.004765487835465262
3312,0.001110494169905608
3308,-0.0037748798901853123
3305,-0.021421028812792276
3315,0.007927769213829552
3322,0.003992740471869328
3321,0.011370436864153202
3320,-0.004329004329004329
3324,-0.008502289077828646
3316,0.010705143123109146
3325,0.005511328842620943
3319,-0.018828932261768083
3328,0.0010655301012253596
3314,0.0061570035915854285
3326,0.002370791844476055
3323,0.008208736440926415
3327,0.006641760066417601
3318,-0.007965913301222675
3329,0.012340425531914894
3338,0.004123711340206186
3333,0.006176652254478073
3334,0.013468013468013467
3331,-0.005954349983460139
3335,0.0003176620076238882
3337,-0.0004139072847682119
3342,0.026341948310139165
3336,0.0011908306043465317
3345,-0.0017825311942959
3343,0.005219985085756898
3330,-0.001348314606741573
3346,-0.006298449612403101
3332,0.0008169934640522876
3339,-0.0030853616729516627
3340,-0.02928978745463971
3347,-0.008863819500402902
3349,-0.007709750566893424
3341,0.01779603011635866
3344,0.0016928657799274486
3350,-0.002944062806673209
3348,-0.008522727272727272
3354,0.0011815675462780622
3351,-0.004617968094038623
3359,-0.0053523639607493305
3352,0.019025280166796978
3360,0.01272264631043257
3356,0.012776412776412777
3358,-0.008234217749313814
3353,0.0016642891107941037
3368,-0.0022988505747126436
3372,-0.01997422680412371
3357,-0.0071645081289611464
3365,0.0006351222610352493
3363,-0.0008595988538681948
3355,0.00047607712449416806
3362,-0.020618556701030927
3370,-0.007929997265518185
3373,-0.002207505518763797
3369,-0.023956194387405885
3367,-0.005700570057005701
3361,-0.018518518518518517
3366,0.006986027944111776
3371,0.00761509172724126
3364,-0.006890420093354078
3377,-0.012653374233128834
3379,0.0018214936247723133
3382,0.0024955436720142605
3378,0.0012492192379762648
3380,-0.010413476263399694
3384,-0.0189328743545611
3381,0.001886199308393587
3383,-0.033231603933536795
3385,0.0
3374,0.018217626784835055
3375,-0.004596322941646682
3394,-0.0018231540565177757
3386,-0.006896551724137931
3376,-0.005113520147269381
3390,0.004227733934611048
3389,0.010619469026548672
3388,-0.005348693684427073
3399,-0.022170361726954493
3400,-0.0018492834026814608
3387,-0.005304212168486739
3393,-0.0003362474781439139
3396,-0.016463414634146342
3401,0.004095563139931741
3397,0.006941334527541424
3404,0.0018076644974692696
3406,0.0
3407,0.0010319917440660474
3403,-0.003179650238473768
3405,-0.02093973442288049
3402,-0.0015852885225110971
3391,0.0028307227778826194
3412,-0.0007220216606498195
3408,0.0022488755622188904
3392,-0.006179651291105716
3413,0.010662177328843996
3415,-0.0031201248049922
3416,0.007306889352818371
3410,0.004310344827586207
3418,0.012940330697340043
3411,-0.013777267508610792
3421,-0.0027434842249657062
3417,0.0063025210084033615
3414,-0.00515818431911967
3420,0.006985679357317499
3409,0.032806513409961685
3419,-0.01651305683563748
3424,-0.0013550135501355014
3423,0.0025080616266571123
3426,-0.029214370311883144
3430,0.0036809815950920245
3434,-0.022815533980582524
3435,-0.004405286343612335
3425,0.011618900077459334
3422,-0.0016706443914081145
3433,0.011583011583011582
3439,-0.008832807570977918
3437,-0.003963011889035667
3436,0.014094687387061799
3432,-0.003861003861003861
3431,0.007357449417535254
3427,-0.006951759005687803
3428,0.008974097491331838
3440,0.0010598834128245894
3398,0.01026983487716472
3429,0.004410143329658214
3449,0.008662696264212236
3441,0.0031890660592255125
3445,-0.03635637235317619
3448,-0.027264325323475048
3447,0.00510204081632653
3451,0.014536644457904301
3442,0.0002748007694421544
3455,0.008496176720475786
3453,0.006124721603563474
3454,-0.02226179875333927
3444,-0.0009099181073703367
3457,-0.0042583392476933995
3446,-0.011839323467230444
3452,0.0016483516483516484
3462,0.001693002257336343
3438,-0.01170886075949367
3443,0.01653846153846154
3458,-0.01147605856747131
3459,0.004246284501061571
3450,-0.005422374429223744
3456,-0.003400396712949844
3470,-0.03459637561779242
3461,-0.01890077095249938
3469,0.005785491766800178
3463,0.0020348179968347276
3473,0.0008090614886731392
3474,0.008877615726062143
3466,-0.009433962264150943
3467,-0.0002794076557697681
3468,-0.013304949441192123
3465,-0.0066437571592210766
3478,-0.01847290640394089
3460,0.008981001727115717
3483,0.0027397260273972603
3471,-0.0021347248576850096
3476,-0.0005964807634953773
3481,0.0029140359397765905
3472,0.0044906641455920585
3480,-0.023796347537354733
3485,0.02078626299141437
3486,0.0042780748663101605
3479,-0.0086104513064133
3487,-0.002044989775051125
3464,-0.002397260273972603
3484,0.001122649452708392
3477,0.007713498622589532
3490,0.0032541490400260333
3492,-0.018089315997738834
3475,-0.008045052292839904
3493,-0.002774694783573807
3494,-0.002199183160540371
3496,0.009972299168975069
3482,0.0027331738981892723
3488,-0.013162843174125612
3497,0.010845175766641735
3495,0.004212004212004212
3489,-0.015455531453362256
3504,-0.011422254974207811
3501,0.008075842696629214
3498,0.004207573632538569
3512,0.01038961038961039
3500,0.018874581054859764
3491,0.00425531914893617
3505,-0.00861850443599493
3510,-0.004317323259579061
3508,-0.019249592169657423
3515,0.033783783783783786
3511,-0.010822510822510822
3499,-0.0015273004963726614
3507,-0.005326231691078562
3519,0.0029069767441860465
3518,0.0016620498614958448
3503,-0.0059732958538299364
3517,-0.015136226034308779
3520,0.0036591740721380033
3516,0.015995734470807786
3502,0.00527774112679773
3529,0.0024783147459727386
3514,0.006711409395973154
3527,-0.0044728434504792336
3524,0.007194244604316547
3525,0.0
3522,-0.008733624454148471
3528,-0.0008445945945945946
3530,0.009990485252140819
3521,-0.01382198952879581
3532,0.002379819133745835
3536,-0.0018975332068311196
3533,0.010582010582010581
3526,0.008753252898036433
3509,-0.015354713313896987
3537,-0.003129890453834116
3535,0.0013556258472661546
3534,0.006802721088435374
3538,0.0045662100456621
3531,-0.008451554482342288
3543,-0.004363636363636364
3513,-0.016569499846578704
3549,0.0243612596553773
3523,-0.012001116382919341
3544,-0.0016534391534391533
3548,0.011096884336320957
3546,0.0
3547,0.002191380569758948
3554,-0.0049382716049382715
3540,0.006711409395973154
3550,-0.0005414185165132648
3541,0.00791765637371338
3542,0.011850311850311851
3545,-0.0011655011655011655
3558,0.0009372071227741331
3539,-0.004555808656036446
3562,-0.00499001996007984
3553,0.0011929615269907546
3557,-0.007417873542917697
3563,-0.011013215859030838
3556,0.01175680214981525
3551,0.0006345177664974619
3568,-0.0029133284777858705
3569,0.005105296745373325
3561,-0.019482593420632386
3565,0.00681646048977531
3555,-0.0009117432530999271
3566,0.007996446023989337
3564,-0.00993676603432701
3552,0.0032121477587969045
3560,-0.002524127691165553
3574,-0.006644518272425249
3578,0.0133422281521014
3581,0.01430615164520744
3567,-0.011585993820803296
3571,0.003146453089244851
3579,0.02109300095877277
3577,-0.02099629477151091
3572,-0.0006718924972004479
3585,0.00914380714879468
3576,-0.0007062146892655367
3575,-0.005319148936170213
3559,0.008361839604713038
3587,0.009779951100244499
3570,-0.0004918032786885246
3584,-0.0007996801279488205
3573,0.00806979280261723
3582,0.0013123359580052493
3583,-0.0033755274261603376
3586,-0.009785932721712538
3590,0.005734767025089606
3580,0.010396811644429042
3589,-0.0019833399444664813
3595,0.007525870178739417
3588,-0.008231807704972012
3592,-0.0022257551669316376
3598,-0.012244897959183673
3603,-0.011879049676025918
3594,-0.006062355658198615
3593,-0.005877638258081752
3609,0.0
3602,-0.02088167053364269
3591,-0.004925005596597269
3605,0.012
3604,-0.0033941450997030122
3597,0.013010590015128594
3606,0.007716049382716049
3601,-0.009722222222222222
3608,-0.006001846722068329
3599,-0.0069130550385535765
3611,0.015405527865881287
3600,0.00432338953739732
3610,-0.015478615071283095
3612,-0.0073200488003253355
3607,0.003395585738539898
3614,0.009069212410501194
3615,0.0028787333573227778
3619,0.01059322033898305
3621,0.0032102728731942215
3613,0.006041502495403204
3625,-0.0009583133684714902
3618,0.013259327782917052
3622,0.0
3623,-0.01349141455437449
3626,0.014642857142857143
3617,0.0005899705014749262
3629,-0.004120879120879121
3616,0.015011037527593819
3628,-0.028012048192771085
3633,-0.005819924683327628
3635,-0.001771479185119575
3624,0.00021119324181626187
3634,0.00952899537163082
3630,-0.00904059040590406
3632,0.03003446578040374
3636,-0.03841488071168621
3506,0.004079046374401014
3639,-0.007689619014330654
3638,-0.000949667616334283
3637,-0.02157391517528806
3631,-0.016756433273488927
3643,-0.03297328027288232
3642,-0.013451631368059531
3648,-0.02783964365256125
3641,0.004578507945057905
3645,0.021043771043771045
3644,0.006559958016268696
3620,-0.015575947838686308
3640,-0.003551609322974473
3652,0.013966480446927373
3657,-0.016165244723843737
3596,0.0074875207986688855
3651,0.0039494470774091624
3649,-0.0009923096005953857
3646,0.014038461538461538
3655,-0.0006920415224913495
3647,0.003233256351039261
3654,0.003973105134474328
3658,0.0023894862604540022
3653,-0.017608409986859395
3661,0.005952380952380952
3665,-0.003798670465337132
3650,0.0
3659,-0.004263093788063338
3656,0.010815307820299502
3672,-0.0022988505747126436
3662,0.00506033476060724
3660,0.0008766162612316459
3668,0.025759577278731835
3627,0.0015629884338855893
3664,0.012878787878787878
3663,0.0027305825242718447
3673,-0.020636792452830188
3669,0.005652378709373528
3674,0.012718130730553091
3671,-0.0051742919389978215
3666,-0.001977587343441002
3679,0.007390120575651498
3670,0.00299028158484924
3678,0.012987012987012988
3675,-0.01467645096731154
3680,-0.007393121182899389
3684,-0.005606166783461808
3677,-0.002498611882287618
3683,-0.0022130013831258644
3681,-0.022805621850967912
3689,-0.027080581241743725
3667,-0.001364566750056857
3682,0.006126798082045818
3688,0.008393742846241892
3687,0.012719790497568275
3690,-0.003611971104231166
3694,-0.004347826086956522
3676,-0.002048131080389145
3691,-0.012149848126898413
3692,-0.015594541910331383
3686,-0.010164190774042221
3699,-0.00035198873636043646
3696,-0.004658385093167702
3695,-0.0058184639255236615
3685,-0.0030049366816913502
3697,0.004011231448054553
3703,-0.0007468259895444362
3706,-0.00446677833612507
3700,-0.0005408328826392645
3702,0.009145544813169584
3712,0.02657522503214745
3711,-0.0024927295388450354
3701,0.010588733587462939
3704,0.005605381165919282
3714,-0.0005002501250625312
3705,0.006020344612829562
3693,0.01867255134951621
3710,-0.023448010763021335
3716,0.0099361249112846
3698,0.004277478147665985
3715,-0.018900343642611683
3709,-0.02065688907250568
3708,0.004915254237288135
3713,-0.007665926971958846
3707,0.01857042747021724
3719,0.0041841004184100415
3720,0.004943153732081068
3718,-0.002354788069073783
3721,0.003740648379052369
3726,0.02593516209476309
3728,-0.012623985572587917
3717,-0.00816151202749141
3727,0.002559726962457338
3732,-0.007850834151128557
3722,0.01659270692649045
3733,0.005992010652463382
3737,0.022756005056890013
3739,0.003927729772191673
3734,0.010207939508506616
3735,0.0038314176245210726
3725,0.0023998080153587713
3724,0.0031278748850045997
3723,0.008969341161121983
3740,-0.0008988764044943821
3744,-0.0006609385327164573
3738,-0.025421133231240428
3741,-0.012805122048819529
3729,-0.06838470608051204
3751,-0.01197982345523329
3746,0.010583446404341926
3745,-0.011374407582938388
3752,-0.002178649237472767
3750,0.0
3748,0.002325581395348837
3730,-0.0029752583777012216
3747,-0.014052287581699347
3754,0.014801915542011318
3756,-0.007865168539325843
3753,0.013363662212112597
3742,0.003808073115003808
3749,-0.0037509377344336083
3743,0.008193801211257571
3761,0.010184097140618879
3757,-0.004043905257076834
3763,-0.030267062314540058
3766,0.008226691042047532
3764,0.0019966722129783694
3759,0.004229017566688354
3758,-0.007955278434745217
3773,0.022067363530778164
3760,0.00163826998689384
3767,-0.007439824945295405
3771,0.018164125851443398
3769,0.004072681704260651
3776,-0.016235917826375082
3778,-0.030946601941747573
3770,-0.0026621490803484995
3755,0.007961783439490446
3775,-0.02401129943502825
3762,0.01784397581477658
3765,-0.006233118637024725
3736,0.0034713182330990194
3768,-0.007917272580384552
3779,0.0046094750320102434
3772,0.0410266774454325
3777,-0.010338588782631171
3787,0.006958250497017893
3789,-0.0125
3781,-0.0018205461638491547
3790,0.003915810083210965
3785,-0.0026362038664323375
3792,-0.02230843840931135
3783,-0.01858736059479554
3784,-0.0043645699614890884
3782,0.005470459518599562
3791,-0.010999676480103526
3793,-0.0009264978381717109
3796,-0.007189072609633357
3795,0.007279344858962694
3788,0.00332667997338656
3798,-0.03712035995500562
3780,0.009042102288782142
3799,-0.03618421052631579
3800,0.013873473917869035
3805,0.004910988336402701
3802,-0.0079002079002079
3774,-0.011252813203300824
3806,-0.005805515239477504
3786,0.002624266748996604
3807,-0.010050251256281407
3797,-0.030264415418923225
3801,0.006431695394906097
3811,-0.0014947683109118087
3810,0.005641748942172073
3804,0.00461716044632551
3794,-0.00042656050049765394
3803,-0.03955288048151333
3815,-0.0273972602739726
3816,0.01466275659824047
3808,0.008771929824561403
3814,-0.007149518184644078
3821,0.0024973242953977882
3813,-0.006164685160722149
3820,0.0
3817,0.00390625
3818,0.023546511627906976
3812,0.006755488834678176
3830,-0.004694835680751174
3833,0.002890173410404624
3824,0.03192584963954686
3823,-0.0505173463177115
3825,-0.04468684025334271
3822,-0.01950931126219332
3826,0.0
3827,0.005128205128205128
3819,0.012990137118114024
3832,0.01452991452991453
3828,0.0063465783664459164
3829,0.009455587392550143
3809,-0.025254699382981777
3831,-0.022764227642276424
3842,0.0026109660574412533
3835,-0.00029086678301337986
3834,-0.004084663943557371
3841,-0.0025031289111389237
3846,0.009406657018813314
3838,-0.011513157894736841
3845,0.02177177177177177
3840,0.0027881040892193307
3839,0.0014765596160944998
3836,-0.02940053455517373
3843,0.003468208092485549
3837,-0.04542664211172499
3848,-0.013947453778786896
3856,-0.013968253968253968
3847,0.011606912561258705
3853,0.0037821482602118004
3852,-0.01252723311546841
3851,0.0017219113215669393
3850,0.006252695127210005
3855,0.010047846889952153
3844,0.01519452329270329
3858,-0.00764872521246459
3860,0.011804384485666104
3862,0.0
3854,0.01533628972653363
